"1564","38","29.0","Chapter 29.0","2021-01-23 19:14:59","37"
"1565","38","30.0","Chapter 30.0","2021-02-15 04:28:35","29"
"1566","38","31.0","Chapter 31.0","2021-07-08 19:41:49","36"
"1567","38","32.0","Chapter 32.0","2021-07-08 20:10:36","30"
"1568","38","33.0","Chapter 33.0","2021-07-08 20:21:13","42"
"1569","38","34.0","Chapter 34.0","2021-08-06 03:39:49","37"
"1570","38","35.0","Chapter 35.0","2021-09-06 11:06:42","27"
"1571","38","36.0","Chapter 36.0","2021-10-09 12:36:35","33"
"1572","38","37.0","Chapter 37.0","2021-10-09 12:54:47","33"
"1573","38","38.0","Chapter 38.0","2022-01-08 16:41:49","31"
"1574","38","39.0","Chapter 39.0","2022-02-27 11:59:09","30"
"1575","38","40.0","Chapter 40.0","2022-03-12 06:53:28","43"
"1576","38","41.0","Chapter 41.0","2022-04-10 16:43:11","31"
"1577","38","42.0","Chapter 42.0","2022-06-08 17:49:59","36"
"1578","38","43.0","Chapter 43.0","2022-07-12 07:45:37","28"
"1579","38","44.0","Chapter 44.0","2022-08-22 15:05:31","35"
"1580","38","45.0","Chapter 45.0","2022-10-15 10:42:10","34"
"1581","38","46.0","Chapter 46.0","2022-10-24 21:16:11","33"
"1582","38","47.0","Chapter 47.0","2022-11-08 07:00:57","28"
"1583","38","48.0","Chapter 48.0","2023-01-14 19:22:54","34"
"1584","38","49.0","Chapter 49.0","2023-02-13 20:01:37","32"
"1585","38","50.0","Chapter 50.0","2023-03-10 06:14:42","35"
"1586","38","51.0","Chapter 51.0","2023-04-12 18:28:14","23"
"1587","38","52.0","Chapter 52.0","2023-05-09 21:26:36","31"
"1588","38","53.1","Chapter 53.1","2023-06-08 20:31:19","16"
"1589","38","53.2","Chapter 53.2","2023-07-05 14:54:49","19"
"1590","38","54.0","Chapter 54.0","2023-08-05 19:25:35","38"
"1591","38","55.0","Chapter 55.0","2023-11-23 20:41:51","37"
"1592","38","56.0","Chapter 56.0","2023-12-28 05:56:04","33"
"1593","38","57.0","Chapter 57.0","2024-01-21 20:40:06","33"
"1594","38","58.0","Chapter 58.0","2024-02-11 21:47:37","17"
"1595","38","59.0","Chapter 59.0","2024-03-20 21:00:58","25"
"1596","38","60.0","Chapter 60.0","2024-04-22 20:31:40","25"
"1597","38","61.0","Chapter 61.0","2024-05-14 20:54:10","25"
"1598","38","62.0","Chapter 62.0","2024-07-28 21:47:08","36"
"1599","38","63.0","Chapter 63.0","2024-08-27 22:28:48","28"
"1600","38","64.0","Chapter 64.0","2024-10-27 20:38:32","37"
"1601","38","65.0","Chapter 65.0","2024-12-10 22:48:43","35"
"1602","38","66.0","Chapter 66.0","2024-12-25 21:45:18","22"
"1603","38","67.0","Chapter 67.0","2025-03-03 21:02:51","34"
"1604","38","68.0","Chapter 68.0","2025-03-03 21:05:43","25"
"1605","38","69.0","Chapter 69.0","2025-03-30 21:30:46","25"
"1606","38","70.0","Chapter 70.0","2025-05-24 23:21:02","35"
"1607","38","71.0","Chapter 71.0","2025-05-31 21:52:50","30"
"1608","38","72.0","Chapter 72.0","2025-06-25 22:06:14","33"
"1609","38","73.1","Chapter 73.1","2025-07-26 21:37:45","27"
"1610","38","73.2","Chapter 73.2","2025-08-21 20:47:09","21"
"1611","38","74.0","Chapter 74.0","2025-09-17 23:09:02","19"
"1612","38","75.0","Chapter 75.0","2025-10-16 20:45:16","14"
"1613","38","76.0","Chapter 76.0","2025-12-18 21:15:12","25"
"1614","39","1.0","Chapter 1.0","2025-04-28 15:04:22","27"
"1615","39","1.5","Bonus","2025-05-01 13:02:48","9"
"1616","39","2.0","Chapter 2.0","2025-05-05 12:43:39","18"
"1617","39","3.0","Chapter 3.0","2025-05-11 15:59:34","19"
"1618","39","3.0","Chapter 3.0","2025-05-11 17:58:31","20"
"1619","39","3.5","Bonus","2025-05-18 09:42:11","5"
"1620","39","4.0","Chapter 4.0","2025-05-26 08:33:38","18"
"1621","39","4.5","Bonus","2025-05-31 18:35:36","4"
"1622","39","5.0","Chapter 5.0","2025-06-08 20:23:55","20"
"1623","39","5.5","Bonus","2025-06-14 23:19:44","5"
"1624","39","6.0","Chapter 6.0","2025-06-23 12:26:22","22"
"1625","39","6.5","Bonus","2025-06-28 22:58:05","5"
"1626","39","7.0","Chapter 7.0","2025-07-07 08:03:42","17"
"1627","39","7.5","Bonus","2025-07-13 03:23:23","4"
"1628","39","8.0","Chapter 8.0","2025-07-21 16:36:01","27"
"1629","39","8.5","Bonus","2025-07-26 23:27:25","5"
"1630","39","9.0","Chapter 9.0","2025-08-06 09:52:05","35"
"1631","39","9.1","Volume 1 Extras","2025-12-30 10:14:01","10"
"1632","39","9.5","Chapter 9.5","2025-08-10 00:28:23","5"
"1633","39","10.0","Chapter 10.0","2025-08-19 08:38:25","23"
"1634","39","10.5","Chapter 10.5","2025-08-24 21:10:21","5"
"1635","39","11.0","Chapter 11.0","2025-09-04 12:42:50","27"
"1636","39","11.5","Chapter 11.5","2025-09-15 07:18:50","4"
"1637","39","12.0","Chapter 12.0","2025-09-25 06:44:41","22"
"1638","39","12.5","Chapter 12.5","2025-09-28 07:42:49","5"
"1639","39","13.0","Chapter 13.0","2025-10-10 05:54:53","22"
"1640","39","13.5","Chapter 13.5","2025-10-12 23:31:24","4"
"1641","39","14.0","Chapter 14.0","2025-10-24 10:12:42","21"
"1642","39","14.5","Chapter 14.5","2025-10-26 06:13:55","5"
"1643","39","15.0","Chapter 15.0","2025-11-10 12:46:58","30"
"1644","39","15.5","Chapter 15.5","2025-11-14 03:39:09","10"
"1645","39","16.0","Chapter 16.0","2025-11-23 07:53:23","22"
"1646","39","16.5","Chapter 16.5","2025-12-01 08:56:41","13"
"1647","39","17.0","Chapter 17.0","2025-12-06 11:20:16","36"
"1648","39","17.5","Chapter 17.5","2025-12-07 11:42:02","7"
"1649","39","18.0","Chapter 18.0","2025-12-20 09:51:37","21"
"1650","39","18.5","Chapter 18.5","2025-12-27 07:52:27","12"
"1651","39","19.0","Chapter 19.0","2026-01-08 08:41:49","27"
"1652","39","19.5","Chapter 19.5","2026-01-17 04:39:55","12"
"1653","39","20.0","Chapter 20.0","2026-01-28 08:39:13","24"
"1654","39","20.5","Chapter 20.5","2026-01-31 08:10:33","4"
"1655","39","21.0","Chapter 21.0","2026-02-09 07:34:04","23"
"1656","39","21.5","Chapter 21.5","2026-02-11 08:58:39","15"
"1657","39","22.0","Chapter 22.0","2026-02-21 10:15:35","23"
"1658","39","22.5","Chapter 22.5","2026-02-27 08:53:54","8"
"1659","39","23.0","Chapter 23.0","2026-03-08 05:19:00","20"
"1660","39","23.5","Chapter 23.5","2026-03-14 07:06:43","11"
"1661","39","24.0","Chapter 24.0","2026-03-22 01:19:11","25"
"1662","39","24.5","Chapter 24.5","2026-03-26 06:53:04","7"
"1663","39","25.0","Chapter 25.0","2026-04-07 07:11:09","35"
"1664","39","25.5","Chapter 25.5","2026-04-10 06:57:33","5"
"1665","39","26.0","Chapter 26.0","2026-04-22 06:24:31","23"
"1666","40","1.0","Chapter 1.0","2022-10-13 10:41:27","28"
"1667","40","2.0","Chapter 2.0","2022-10-29 05:41:06","44"
"1668","40","3.0","Chapter 3.0","2022-12-29 07:44:59","38"
"1669","40","4.0","Chapter 4.0","2023-01-14 09:29:25","37"
"1670","40","5.0","Chapter 5.0","2023-02-18 11:32:02","41"
"1671","40","5.5","Extra vol 1","2024-06-22 09:47:15","14"
"1672","40","6.1","Promise 1","2023-03-16 16:26:29","17"
"1673","40","6.2","Promise 2","2023-04-30 16:31:14","22"
"1674","40","7.0","The Second Beginning 1 The Visitor who takes good points","2023-06-01 11:19:35","44"
"1675","40","8.1","Second Beginning 2 Memories of the Soul Part 1","2023-07-21 15:09:40","30"
"1676","40","8.2","Second Beginning 2 Memories of the Soul Part 2","2023-07-21 15:12:53","16"
"1677","40","9.1","Memory's Fortune: The Quest for Hidden Treasures! 1","2023-09-22 20:30:23","28"
"1678","40","9.2","Memory's Fortune: The Quest for Hidden Treasures! 2","2023-09-22 20:32:17","18"
"1679","40","10.1","The Ultimate Weapon 1: Settling the score with the past","2023-11-28 23:47:19","26"
"1680","40","10.2","The Ultimate Weapon 2: Settling the score with the past","2023-11-28 23:48:44","18"
"1681","40","10.5","Extra vol 2","2024-06-25 09:38:44","18"
"1682","40","11.0","Genuine","2024-02-03 17:12:25","35"
"1683","40","12.0","The True Hero","2024-03-26 19:28:01","40"
"1684","40","13.0","The Demon World","2024-05-01 18:51:42","30"
"1685","40","14.1","Great Army","2024-06-19 17:21:39","14"
"1686","40","14.2","Chapter 14.2","2024-06-19 20:35:55","13"
"1687","40","15.0","Resolve","2024-07-28 17:46:58","34"
"1688","40","16.0","The Feelings of the Other Side","2024-06-25 16:04:14","31"
"1689","40","17.0","The First Outcome","2024-08-29 12:49:46","37"
"1690","40","18.0","The Memoir of World 001 Part 1","2024-09-27 17:02:09","28"
"1691","40","19.0","The Memoir of World 001 Part 2","2024-10-26 15:53:34","27"
"1692","40","20.0","The Memoir of World 001 Part 3","2024-11-29 17:48:30","38"
"1693","40","21.0","Let's Go Together","2024-12-28 19:09:09","31"
"1694","40","22.0","The First Step","2025-03-01 22:45:59","29"
"1695","40","22.0","The First Step","2025-03-01 17:44:49","26"
"1696","40","23.0","The Greatest Enemy ","2025-03-30 13:29:40","33"
"1697","40","24.0","Goal","2025-06-25 17:20:40","35"
"1698","40","25.0","The Hero's Path","2025-07-25 18:50:51","41"
"1699","40","26.0","Proof of Self","2025-08-31 19:10:52","29"
"1700","40","27.1","Proof ①","2026-01-21 10:46:58","9"
"1701","40","27.2","Proof ②","2026-01-21 10:52:52","15"
"1702","40","27.3","Proof ③","2026-02-06 16:14:41","11"
"1703","40","27.4","Proof ④","2026-02-06 16:15:25","11"
"1704","40","28.0","The Hero Selection Trial","2026-03-28 19:13:30","39"
"1705","41","1.0","Goddess Announcing The Summon","2019-07-27 22:56:04","50"
"1706","41","1.0","The Goddess Explains The Summoning","2019-07-28 17:25:29","50"
"1707","41","2.0","Ruins of Disposal","2019-08-31 09:30:10","35"
"1708","41","3.0","Trample, or Get Trampled","2019-09-29 19:49:53","33"
"1709","41","4.0","Soul Eater","2019-10-28 16:47:31","45"
"1710","41","5.0","Avenger(s)","2020-01-07 21:47:01","36"
"1711","41","6.0","The Powerful and The Famous","2020-02-19 20:05:12","34"
"1712","41","7.0","A Man Named Hatty Schoel","2020-03-27 19:13:56","34"
"1713","41","8.0","A Woman Called The Valkyrie","2020-05-22 19:16:17","34"
"1714","41","9.0","Miruzu Historic Ruin","2020-07-09 18:59:08","38"
"1715","41","10.0","A Knight's Promise","2020-08-21 20:20:23","33"
"1716","41","11.0","Golden-Eyed Monsters and the Heroes","2020-10-01 23:10:25","35"
"1717","41","12.0","S-Ranked Hero","2020-10-16 14:59:21","35"
"1718","41","13.0","Serasu Ashren","2020-11-20 17:40:22","34"
"1719","41","14.0","Black Dragon Knights","2020-12-19 20:01:06","21"
"1720","41","15.0","Crisis","2021-01-26 12:54:44","22"
"1721","41","16.0","The Strongest Pursuer","2021-03-07 21:23:39","33"
"1722","41","17.0","The Five Dragon Warriors","2021-07-13 21:41:59","33"
"1723","41","18.0","Civit Gartland","2021-07-13 21:46:04","32"
"1724","41","19.0","The Power Gained from Enhancement","2021-07-13 21:51:13","32"
"1725","41","19.5","Chapter 19.5","2022-07-25 21:50:22","25"
"1726","41","20.0","The dream that the man saw","2021-08-14 15:36:56","34"
"1727","41","21.0","High Ranked and Low Ranked","2021-09-04 00:39:24","33"
"1728","41","22.0","The Godess's Representative","2021-11-21 00:04:57","33"
"1729","41","23.0","Mask","2021-11-22 01:28:44","33"
"1730","41","24.0","The Royal Capital, Monroy","2022-02-09 21:16:09","33"
"1731","41","26.0","Things I Want to Protect","2022-04-15 20:30:04","33"
"1732","41","27.0","Lizbeth","2022-04-21 18:41:51","33"
"1733","41","28.0","Escape","2022-05-21 18:17:28","33"
"1734","41","29.0","Group of Sorcerers","2022-06-15 20:48:41","33"
"1735","41","30.0","Dark Scheme","2022-07-30 18:55:34","32"
"1736","41","31.0","Connection","2022-08-23 20:17:13","32"
"1737","41","32.0","Joint Battle","2022-09-20 18:09:34","33"
"1738","41","34.0","The Four Revered Saints","2022-12-06 20:03:57","33"
"1739","41","35.0","The Golden Monster Zone","2023-01-18 18:21:55","32"
"1740","41","36.1","Hatching","2023-01-30 21:27:31","18"
"1741","41","36.2","Chapter 36.2","2023-01-31 20:11:22","18"
"1742","41","37.0","The human-faced monster","2023-03-20 18:16:48","26"
"1743","41","38.1","START","2023-03-29 16:49:10","18"
"1744","41","38.2","Chapter 38.2","2023-03-31 16:27:19","18"
"1745","41","39.1","Trample","2023-04-26 20:16:55","17"
"1746","41","39.2","Chapter 39.2","2023-04-27 18:23:47","18"
"1747","41","40.1","The Heroes, in the Dark","2023-06-04 17:51:31","19"
"1748","41","40.2","Chapter 40.2","2023-06-06 16:20:47","17"
"1749","41","41.1","The Unmeasurable Person","2023-07-09 17:26:17","17"
"1750","41","41.2","Chapter 41.2","2023-07-10 17:27:22","19"
"1751","41","42.1","Beyond the Limits","2023-08-18 17:20:57","17"
"1752","41","42.2","Chapter 42.2","2023-08-23 16:19:12","19"
"1753","41","43.1","Ravage","2023-09-17 16:48:53","19"
"1754","41","43.2","Chapter 43.2","2023-09-18 17:18:00","17"
"1755","41","44.1","The Witch's Realm","2023-10-10 20:05:17","13"
"1756","41","44.2","Chapter 44.2","2023-10-12 16:01:34","17"
"1757","41","45.1","The Invasion","2023-11-16 18:55:04","17"
"1758","41","45.2","Chapter 45.2","2023-11-18 17:11:39","18"
"1759","41","46.1","The Witch's House","2024-01-12 00:42:02","18"
"1760","41","46.2","Chapter 46.2","2024-01-13 18:23:57","18"
"1761","41","47.1","Change","2024-02-22 17:46:59","17"
"1762","41","47.2","Chapter 47.2","2024-02-23 17:30:37","18"
"1763","41","48.1","To the Northern Monster Area","2024-04-01 16:39:10","19"
"1764","41","48.2","Chapter 48.2","2024-04-02 16:19:56","16"
"1765","41","49.1","Rushing Forward ","2024-05-13 16:31:09","14"
"1766","41","49.2","Chapter 49.2","2024-05-14 17:52:35","16"
"1767","41","50.1","The Battle of the Heroes","2024-06-25 17:07:51","18"
"1768","41","50.2","Chapter 50.2","2024-06-26 16:18:01","18"
"1769","41","51.1","ONI","2024-07-14 17:47:59","18"
"1770","41","51.2","Chapter 51.2","2024-07-15 17:11:51","18"
"1771","41","52.1","Silver World","2024-08-13 17:57:01","18"
"1772","41","52.2","Chapter 52.2","2024-08-14 18:34:34","18"
"1773","41","53.1","The Beginning of the End","2024-09-19 16:51:15","17"
"1774","41","53.2","Chapter 53.2","2024-09-22 16:18:02","17"
"1775","41","54.1","Existence Outside the Frame","2024-11-10 21:16:51","18"
"1776","41","54.2","Chapter 54.2","2024-11-12 17:28:14","16"
"1777","41","55.1","Battle Outside the Walls","2024-12-18 00:31:03","18"
"1778","41","55.2","Chapter 55.2","2024-12-19 19:17:15","17"
"1779","41","56.1","Sogou Ayaka","2025-01-13 22:05:51","16"
"1780","41","56.2","Chapter 56.2","2025-01-15 00:53:43","14"
"1781","41","57.1","At Various Locations","2025-02-13 00:31:06","17"
"1782","41","57.2","Chapter 57.2","2025-02-14 00:06:41","18"
"1783","41","58.1","Homecoming","2025-03-25 16:25:35","19"
"1784","41","58.2","Chapter 58.2","2025-03-26 16:52:35","17"
"1785","41","59.1","Farewell and Departure","2025-05-09 01:01:20","17"
"1786","41","59.2","Chapter 59.2","2025-05-10 01:09:42","18"
"1787","41","60.1","Aiming for the country at the world's end","2025-06-09 09:30:05","19"
"1788","41","60.2","Chapter 60.2","2025-06-09 21:25:35","17"
"1789","41","61.1","The Sword of Courage","2025-07-25 23:34:24","18"
"1790","41","61.2","Chapter 61.2","2025-07-26 21:53:19","18"
"1791","41","62.1","Crush","2025-08-14 17:37:33","17"
"1792","41","62.2","Chapter 62.2","2025-08-15 20:14:34","17"
"1793","41","63.1","Twilight Hour","2025-09-27 12:55:48","17"
"1794","41","63.2","Chapter 63.2","2025-09-28 11:29:54","17"
"1795","41","64.1","In The Darkness, Distortion","2025-11-12 02:37:26","15"
"1796","41","64.2","Chapter 64.2","2025-11-12 16:46:50","12"
"1797","41","65.1","Nothing Comes From Revenge","2025-12-22 01:47:07","17"
"1798","41","65.2","Chapter 65.2","2025-12-22 01:47:36","18"
"1799","41","66.0","Beyond The Door","2026-01-19 21:31:37","32"
"1800","41","67.1","The Skeleton King","2026-03-11 11:42:13","16"
"1801","42","1.0","Anjou-san is Always Erotic","2018-05-16 11:07:17","16"
"1802","42","1.0","Anjou-san is Always Erotic","2018-09-30 09:36:56","17"
"1803","42","2.0","Anjou-san Won't Leave Me Alone","2018-05-16 11:11:34","13"
"1804","42","2.0","Anjou-san Won't Leave Me Alone","2018-11-12 21:18:45","16"
"1805","42","2.5","Vision Test","2018-05-18 14:25:46","3"
"1806","42","3.0","Anjou-san's Lunch Break","2018-05-21 03:10:48","12"
"1807","42","4.0","Anjo-san and the Manga Cafe","2018-11-01 23:47:21","14"
"1808","42","4.5","Thunder","2023-05-28 08:58:53","4"
"1809","42","5.0","Anjo-san's Shopping","2018-11-02 03:41:46","13"
"1810","42","6.0","Anjou-san is Busy","2018-11-03 02:35:54","12"
"1811","42","6.5","Nyanko","2018-11-03 17:49:08","2"
"1812","42","7.0","Within Anjou-san's Chest","2018-11-03 17:49:30","12"
"1813","42","8.0","Anjou-san Won't Let Go","2018-11-04 03:56:56","11"
"1814","42","8.5","Accomplice","2018-11-04 03:57:14","2"
"1815","42","9.0","Anjou-san Wants to Comfort","2018-11-04 14:28:18","12"
"1816","42","10.0","Anjou-san and First Aid Training","2018-11-05 17:14:34","12"
"1817","42","11.0","Anjou-san's Reward","2018-11-06 13:06:15","12"
"1818","42","12.0","Anjou-san Doesn't Want to Study","2018-11-07 15:55:57","10"
"1819","42","13.0","Anjou-san Wants to Nurse","2018-11-08 15:25:04","11"
"1820","42","14.0","Anjou-san and Seto-kun","2018-11-09 14:19:54","11"
"1821","42","15.0","Anjou-san Wants to Misbehave","2018-11-10 13:52:50","12"
"1822","42","16.0","Anjou-san Wants to Play at Night","2018-11-11 05:00:48","12"
"1823","42","17.0","Anjou-san Wants to Help","2018-11-17 16:07:19","10"
"1824","42","18.0","Anjou-san Wants Him to Stay Over","2018-11-17 16:07:36","12"
"1825","42","19.0","Anjou-san Wants to Play in the Water","2018-11-18 04:09:56","12"
"1826","42","20.0","Anjou-san's Training","2018-11-19 03:42:19","11"
"1827","42","21.0","Anjou-san the Coordinator","2018-11-19 18:49:26","12"
"1828","42","22.0","Anjou-san's Prey","2018-11-20 05:34:58","11"
"1829","42","23.0","Anjou-san and Co's Summer Break","2018-11-20 07:35:59","11"
"1830","42","24.0","Anjou-san Wants to Go on a Summer Festival Date","2018-11-20 09:41:19","12"
"1831","42","25.0","Looking for Anjou-san's Cat","2018-11-21 12:54:26","12"
"1832","42","26.0","Anjou-san and Masamune","2018-11-21 12:54:41","12"
"1833","42","27.0","Cool Beauty Toyoda-san","2018-11-21 12:55:00","12"
"1834","42","28.0","Anjou-san and Seto-kun's Written Apologies","2018-11-21 12:55:22","12"
"1835","42","28.5","Pixiv Extra 1","2019-02-14 10:59:48","5"
"1836","42","29.0","Anjou-san Likes Frappés","2019-06-16 06:56:21","14"
"1837","42","29.0","Anjou-San Loves Frappe","2019-02-13 03:35:12","16"
"1838","42","30.0","Toyoda-san and Cream Soda","2020-05-30 15:02:01","14"
"1839","42","30.0","Toyoda-San and Cream Soda","2019-02-16 04:04:01","14"
"1840","42","31.0","Anjou-San Doesn't Like Scary Things!?","2019-02-20 12:21:51","14"
"1841","42","31.0","Anjou-san doesn't like Scary Things!?","2020-06-05 03:33:51","14"
"1842","42","31.5","Curse You","2019-03-08 10:25:58","5"
"1843","42","31.5","Omake: Curse You","2020-07-02 12:51:03","3"
"1844","42","32.0","Anjou-San Is A Cultural Festival Committee Member Too","2019-03-15 08:41:49","13"
"1845","42","32.0","Anjou-san is a Cultural Festival Committee Member too","2020-08-06 14:00:08","12"
"1846","42","33.0","Anjou-san and the Karaoke Crash Course","2019-04-05 06:55:20","14"
"1847","42","33.0","Anjou-san and Karaoke Crash Course","2020-09-19 10:28:19","12"
"1848","42","34.0","Anjou-San Hurts Her Leg","2019-04-24 04:40:27","12"
"1849","42","34.0","Anjou-san hurts her leg","2020-11-05 10:08:18","13"
"1850","42","34.5","Omake: Key Searching","2020-11-14 08:50:11","3"
"1851","42","35.0","Anjou-san’s Injury Makeup Lecture","2019-05-09 03:42:19","13"
"1852","42","35.0","Anjou-san's Injury Makeup Lecture","2021-02-03 18:05:39","13"
"1853","42","36.0","Anjou-san and The Night Before the Cultural","2019-05-18 21:34:01","12"
"1854","42","36.0","Anjou-san and The Night Before Cultural Festival","2021-03-16 12:48:40","12"
"1855","42","36.5","Sample Perfume","2019-05-26 10:26:11","4"
"1856","42","37.0","Toyoda-san and Inuyama-kun’s Cultural Festival","2019-05-27 20:53:40","13"
"1857","42","37.0","Toyoda-san and Inuyama-kun's Cultural Festival","2019-05-26 08:32:52","12"
"1858","42","38.0","Anjou-san and the Cultural Festival","2019-06-03 07:29:23","13"
"1859","42","38.0","Anjou-San and The Cultural Festival","2019-05-29 11:04:02","13"
"1860","42","39.0","Anjou-san and the Best Couple Contest","2019-05-31 03:38:48","16"
"1861","42","39.0","Anjou-san and the Best Couple Contest","2019-06-15 21:08:30","12"
"1862","42","40.0","A Little Pouting Anjou-san","2019-06-22 17:18:56","13"
"1863","42","40.0","A Slightly Upset Anjou-san","2019-05-31 09:32:46","13"
"1864","42","41.0","Anjou-san Wants to Line Up With Seto-kun","2019-06-22 17:19:15","3"
"1865","42","41.0","Anjou-san Wants to Wait in Line with Seto-kun","2019-06-05 09:49:38","12"
"1866","42","42.0","Seto-kun Sits Next to Anjou-san","2019-06-09 07:30:43","14"
"1867","42","42.0","Seto-kun Sits With Anjou-san","2019-07-10 02:24:25","13"
"1868","42","43.0","Anjou-san Wants Ramen","2019-06-24 07:51:37","14"
"1869","42","44.0","Anjou-san Wants to Go To the Arcade","2019-07-08 02:14:49","12"
"1870","42","45.0","Anjou-san Wants to Make Something Yummy","2019-07-11 01:46:33","12"
"1871","42","46.0","Anjou-san is Lonely","2019-07-15 02:44:28","14"
"1872","42","47.0","Toyoda-san is Bad at Science","2019-08-10 05:53:17","14"
"1873","42","48.0","The Seto-kun That Anjou-san Doesn't Know","2019-08-15 13:50:37","17"
"1874","42","49.0","Anjou-san Wants to Go Bowling","2019-09-14 04:33:33","14"
"1875","42","50.0","Anjou-san Likes Massages","2019-10-18 05:10:25","14"
"1876","42","51.0","I Don't Get Chita-san","2019-12-11 12:17:05","12"
"1877","42","52.0","Anjou-san Has Been Sleepy Lately","2019-12-13 10:31:44","15"
"1878","42","53.0","Anjou-san Wants to Take Over the World","2020-02-06 03:57:50","15"
"1879","42","53.0","Anjou wants to Dominate the World","2020-02-04 23:28:47","15"
"1880","42","53.0","Anjou-san wants to Conquer the World","2020-02-05 01:04:34","16"
"1881","42","54.0","Every Day With Anjou-san is Amazing","2020-02-07 08:35:28","15"
"1882","42","54.0","With Anjou-san, everyday shines brightly","2020-02-05 02:04:38","15"
"1883","42","55.0","Anjou-san Wants to Play Catch","2020-02-10 13:21:06","13"
"1884","42","56.0","Anjou-san Isn't Cold","2020-02-23 09:51:45","12"
"1885","42","57.0","Toda Wants to Enter the Competition","2020-03-16 11:48:33","12"
"1886","42","57.0","Toyoda-san Wants to Enter the Contest","2020-03-17 10:17:51","12"
"1887","42","58.0","Toyoda-san Can't Enter the Contest","2020-03-18 15:02:09","16"
"1888","42","58.0","Toda-san can't enter the competition","2020-03-16 14:51:16","16"
"1889","42","59.0","Toyoda-san is Shy","2020-03-28 07:02:18","15"
"1890","42","59.0","Toyada-san is shy","2020-03-16 14:55:14","15"
"1891","42","60.0","Anjou-san Likes Christmas","2020-03-30 12:42:35","11"
"1892","42","61.0","Anjou-san Can't Speak Formally","2020-04-01 11:34:24","12"
"1893","42","62.0","Ms. Komaki and Seto-kun","2020-04-07 16:17:43","15"
"1894","42","63.0","Do Your Best at the Contest, Toyoda-san","2020-04-23 10:30:47","20"
"1895","42","64.0","Everyone's Christmas","2020-05-01 15:43:35","13"
"1896","42","65.0","Anjou-san wants to enjoy Christmas","2020-04-06 04:48:09","15"
"1897","43","1.0","Trapped in an Another World","2018-01-24 02:32:52","48"
"1898","43","2.0","The Beginning of Hell","2018-01-24 02:35:40","29"
"1899","43","3.0","The Harsness of Lyngle's Darkness","2018-01-24 02:37:08","33"
"1900","43","4.0","Decisive Battle! Healer VS Giant Monster","2018-01-24 02:39:13","35"
"1901","43","5.0","Usata, Member of Rescue Squad","2018-01-24 02:40:37","25"
"1902","43","6.0","Imminent Crisis","2018-01-24 02:41:39","25"
"1903","43","7.0","Chapter 7.0","2018-01-24 02:42:44","38"
"1904","43","8.0","Chapter 8.0","2018-01-24 02:44:49","29"
"1905","43","9.0","Cacti","2018-02-05 11:34:35","35"
"1906","43","10.0","Chapter 10.0","2018-04-02 21:59:54","40"
"1907","43","11.0","Chapter 11.0","2018-05-11 16:20:15","41"
"1908","43","12.0","Chapter 12.0","2018-07-20 03:38:18","30"
"1909","43","13.0","Chapter 13.0","2018-10-06 05:33:16","37"
"1910","43","14.0","Chapter 14.0","2018-12-06 13:31:10","44"
"1911","43","15.0","Chapter 15.0","2019-02-06 23:13:12","37"
"1912","43","16.0","Chapter 16.0","2019-04-08 00:11:09","36"
"1913","43","17.0","Chapter 17.0","2019-04-08 00:11:42","37"
"1914","43","18.1","Chapter 18.1","2019-04-08 00:12:02","19"
"1915","43","18.2","Chapter 18.2","2019-04-08 00:12:32","23"
"1916","43","19.0","Chapter 19.0","2019-04-08 00:12:53","35"
"1917","43","20.0","Chapter 20.0","2019-06-03 21:33:28","35"
"1918","43","21.0","Chapter 21.0","2019-06-07 00:21:08","38"
"1919","43","22.0","Chapter 22.0","2019-07-10 01:40:39","25"
"1920","43","22.5","Chapter 22.5","2019-07-20 21:25:18","9"
"1921","43","23.0","Chapter 23.0","2019-08-18 19:18:19","39"
"1922","43","24.0","Chapter 24.0","2019-11-23 23:08:13","35"
"1923","43","25.0","Chapter 25.0","2019-12-12 04:04:07","38"
"1924","43","26.0","Chapter 26.0","2020-02-01 22:40:17","46"
"1925","43","27.1","Chapter 27.1","2020-02-01 22:40:49","28"
"1926","43","27.2","Chapter 27.2","2020-02-01 22:41:25","35"
"1927","43","28.0","Chapter 28.0","2020-03-01 23:27:45","41"
"1928","43","29.1","Chapter 29.1","2020-03-01 23:28:15","28"
"1929","43","29.2","Chapter 29.2","2020-04-12 18:28:46","27"
"1930","43","30.0","Chapter 30.0","2020-04-12 18:29:33","41"
"1931","43","31.0","Chapter 31.0","2020-06-04 16:36:21","29"
"1932","43","32.0","Chapter 32.0","2020-07-03 04:56:58","33"
"1933","43","33.0","Chapter 33.0","2020-08-15 23:23:25","39"
"1934","43","34.0","Chapter 34.0","2020-09-18 21:55:44","31"
"1935","43","35.0","Chapter 35.0","2020-12-25 22:28:39","44"
"1936","43","35.0","Chapter 35.0","2020-12-31 18:02:28","45"
"1937","43","35.5","Chapter 35.5","2020-12-31 18:04:55","17"
"1938","43","36.0","Chapter 36.0","2020-12-31 18:07:27","43"
"1939","43","37.0","Chapter 37.0","2020-12-31 18:09:26","35"
"1940","43","38.0","Chapter 38.0","2020-12-31 18:11:42","40"
"1941","43","39.1","Chapter 39.1","2021-01-29 16:02:21","30"
"1942","43","39.2","Chapter 39.2","2021-03-02 21:59:06","21"
"1943","43","40.0","Chapter 40.0","2021-07-07 17:17:42","42"
